organization,project_name,location,recording_date,longitude,latitude,method,status,observer,species_code,species_common_name,species_class,individual_appearance_order,tag_start_s,vocalization,abundance,species_comments,is_verified,observer_id
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 09:40:00,-114.026041,49.073562,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 10:00:00,-114.026041,49.073562,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 10:20:00,-114.026041,49.073562,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 10:40:00,-114.026041,49.073562,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 11:00:00,-114.026041,49.073562,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 11:20:00,-114.026041,49.073562,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 11:40:00,-114.026041,49.073562,60s None,Transcribed,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,1,16.65,Non-vocal,1,,false,1881
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 12:00:00,-114.026041,49.073562,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 12:20:00,-114.026041,49.073562,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,0.53,Call,1,,false,841
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 12:40:00,-114.026041,49.073562,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 13:00:00,-114.026041,49.073562,60s None,Bad Weather,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 13:20:00,-114.026041,49.073562,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 13:40:00,-114.026041,49.073562,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 14:00:00,-114.026041,49.073562,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 14:20:00,-114.026041,49.073562,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 14:40:00,-114.026041,49.073562,60s None,Bad Weather,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 15:00:00,-114.026041,49.073562,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 15:20:00,-114.026041,49.073562,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 15:40:00,-114.026041,49.073562,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 16:00:00,-114.026041,49.073562,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 16:20:00,-114.026041,49.073562,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 16:40:00,-114.026041,49.073562,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 17:00:00,-114.026041,49.073562,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 17:20:00,-114.026041,49.073562,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 17:40:00,-114.026041,49.073562,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 18:00:00,-114.026041,49.073562,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 18:20:00,-114.026041,49.073562,60s None,Bad Weather,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 18:40:00,-114.026041,49.073562,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 19:00:00,-114.026041,49.073562,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 19:20:00,-114.026041,49.073562,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 19:40:00,-114.026041,49.073562,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 20:00:00,-114.026041,49.073562,60s None,Bad Weather,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 20:20:00,-114.026041,49.073562,60s None,Bad Weather,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 20:40:00,-114.026041,49.073562,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 21:00:00,-114.026041,49.073562,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 21:20:00,-114.026041,49.073562,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 21:40:00,-114.026041,49.073562,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 22:00:00,-114.026041,49.073562,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 22:20:00,-114.026041,49.073562,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 22:40:00,-114.026041,49.073562,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 23:00:00,-114.026041,49.073562,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 23:20:00,-114.026041,49.073562,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-16-5,2021-06-05 23:40:00,-114.026041,49.073562,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 00:00:00,-113.925520,49.054273,60s None,Bad Weather,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 00:20:00,-113.925520,49.054273,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 00:40:00,-113.925520,49.054273,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 01:00:00,-113.925520,49.054273,60s None,Bad Weather,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 01:20:00,-113.925520,49.054273,60s None,Bad Weather,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 01:40:00,-113.925520,49.054273,60s None,Bad Weather,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 02:00:00,-113.925520,49.054273,60s None,Bad Weather,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 02:20:00,-113.925520,49.054273,60s None,Bad Weather,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 02:40:00,-113.925520,49.054273,60s None,Bad Weather,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 03:00:00,-113.925520,49.054273,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 03:20:00,-113.925520,49.054273,60s None,Bad Weather,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 03:40:00,-113.925520,49.054273,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 04:00:00,-113.925520,49.054273,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 04:20:00,-113.925520,49.054273,60s None,Bad Weather,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 04:40:00,-113.925520,49.054273,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 05:00:00,-113.925520,49.054273,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 05:20:00,-113.925520,49.054273,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 05:40:00,-113.925520,49.054273,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 06:00:00,-113.925520,49.054273,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 06:20:00,-113.925520,49.054273,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 06:40:00,-113.925520,49.054273,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 07:00:00,-113.925520,49.054273,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 07:20:00,-113.925520,49.054273,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 07:40:00,-113.925520,49.054273,60s None,Transcribed,Austin Zeller,DOWO,Downy Woodpecker,Aves,1,34.86,Call,1,,false,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 08:00:00,-113.925520,49.054273,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 08:20:00,-113.925520,49.054273,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 08:40:00,-113.925520,49.054273,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 09:00:00,-113.925520,49.054273,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 09:20:00,-113.925520,49.054273,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 09:40:00,-113.925520,49.054273,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 10:00:00,-113.925520,49.054273,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 10:20:00,-113.925520,49.054273,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 10:40:00,-113.925520,49.054273,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 11:00:00,-113.925520,49.054273,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 11:20:00,-113.925520,49.054273,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 11:40:00,-113.925520,49.054273,60s None,Transcribed,Michel Vorasane,DOWO,Downy Woodpecker,Aves,1,7.18,Call,1,,false,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 11:40:00,-113.925520,49.054273,60s None,Transcribed,Michel Vorasane,DOWO,Downy Woodpecker,Aves,1,12.28,Call,1,,false,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 12:00:00,-113.925520,49.054273,60s None,Bad Weather,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 12:20:00,-113.925520,49.054273,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 12:40:00,-113.925520,49.054273,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 13:00:00,-113.925520,49.054273,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 13:20:00,-113.925520,49.054273,60s None,Bad Weather,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 13:40:00,-113.925520,49.054273,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 14:00:00,-113.925520,49.054273,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,1.30,Call,1,,false,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 14:20:00,-113.925520,49.054273,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 14:40:00,-113.925520,49.054273,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 15:00:00,-113.925520,49.054273,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 15:20:00,-113.925520,49.054273,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 15:40:00,-113.925520,49.054273,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 16:00:00,-113.925520,49.054273,60s None,Bad Weather,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 16:20:00,-113.925520,49.054273,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 16:40:00,-113.925520,49.054273,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 17:00:00,-113.925520,49.054273,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 17:20:00,-113.925520,49.054273,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 17:40:00,-113.925520,49.054273,60s None,Bad Weather,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 18:00:00,-113.925520,49.054273,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 18:20:00,-113.925520,49.054273,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 18:40:00,-113.925520,49.054273,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 19:00:00,-113.925520,49.054273,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 19:20:00,-113.925520,49.054273,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 19:40:00,-113.925520,49.054273,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 20:00:00,-113.925520,49.054273,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 20:20:00,-113.925520,49.054273,60s None,Transcribed,Michel Vorasane,PIWO,Pileated Woodpecker,Aves,1,13.31,Non-vocal,1,,false,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 20:40:00,-113.925520,49.054273,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 21:00:00,-113.925520,49.054273,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 21:20:00,-113.925520,49.054273,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 21:40:00,-113.925520,49.054273,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 22:00:00,-113.925520,49.054273,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 22:20:00,-113.925520,49.054273,60s None,Bad Weather,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 22:40:00,-113.925520,49.054273,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 23:00:00,-113.925520,49.054273,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 23:20:00,-113.925520,49.054273,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-22-1,2021-05-31 23:40:00,-113.925520,49.054273,60s None,Bad Weather,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 00:00:00,-113.967180,49.091170,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 00:20:00,-113.967180,49.091170,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 00:40:00,-113.967180,49.091170,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 01:00:00,-113.967180,49.091170,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 01:20:00,-113.967180,49.091170,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 01:40:00,-113.967180,49.091170,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 02:00:00,-113.967180,49.091170,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 02:20:00,-113.967180,49.091170,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 02:40:00,-113.967180,49.091170,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 03:00:00,-113.967180,49.091170,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 03:20:00,-113.967180,49.091170,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 03:40:00,-113.967180,49.091170,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 04:00:00,-113.967180,49.091170,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 04:20:00,-113.967180,49.091170,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 04:40:00,-113.967180,49.091170,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 05:00:00,-113.967180,49.091170,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 05:20:00,-113.967180,49.091170,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,30.13,Call,1,,false,1881
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 05:20:00,-113.967180,49.091170,60s None,Transcribed,Michel Vorasane,HAWO,Hairy Woodpecker,Aves,1,24.76,Call,1,,false,1881
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 05:40:00,-113.967180,49.091170,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 06:00:00,-113.967180,49.091170,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 06:20:00,-113.967180,49.091170,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 06:40:00,-113.967180,49.091170,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 07:00:00,-113.967180,49.091170,60s None,Transcribed,Michel Vorasane,NOFL,Northern Flicker,Aves,1,46.35,Call,1,,false,1881
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 07:20:00,-113.967180,49.091170,60s None,Transcribed,Austin Zeller,HAWO,Hairy Woodpecker,Aves,1,28.46,Call,1,,false,841
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 07:20:00,-113.967180,49.091170,60s None,Transcribed,Austin Zeller,HAWO,Hairy Woodpecker,Aves,1,34.81,Call,1,,false,841
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 07:20:00,-113.967180,49.091170,60s None,Transcribed,Austin Zeller,HAWO,Hairy Woodpecker,Aves,1,42.91,Call,1,,false,841
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 07:40:00,-113.967180,49.091170,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 08:00:00,-113.967180,49.091170,60s None,Transcribed,Austin Zeller,HAWO,Hairy Woodpecker,Aves,1,12.55,Call,1,,false,841
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 08:00:00,-113.967180,49.091170,60s None,Transcribed,Austin Zeller,HAWO,Hairy Woodpecker,Aves,1,1.29,Call,1,,false,841
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 08:20:00,-113.967180,49.091170,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 08:40:00,-113.967180,49.091170,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 09:00:00,-113.967180,49.091170,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 09:20:00,-113.967180,49.091170,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 09:40:00,-113.967180,49.091170,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 10:00:00,-113.967180,49.091170,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 10:20:00,-113.967180,49.091170,60s None,Transcribed,Austin Zeller,NONE,NONE,,,,,,,,841
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 10:40:00,-113.967180,49.091170,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
BU,AB Woodpeckers- Time of Day,WLNP-2-3,2021-05-31 11:00:00,-113.967180,49.091170,60s None,Transcribed,Michel Vorasane,NONE,NONE,,,,,,,,1881
